Index,Text
44819,Dovresti lasciare che tuo figlio scelga come vivere.
44821,Crogiolo
44825,Ascia da guerra daedrica consacrata
44844,Posso aiutarti con qualche faccenda dell'Accademia?
44847,Elmo elfico di Distruzione superiore
44850,Ecco i testi che hai richiesto.
44852,Nord
44855,Coltello
44857,sHairColor15
44858,Pugnale daedrico della voracità
44859,Lo Skeever Ammiccante
44862,Baule
44866,Guardia cittadina di Markarth
44869,Sono a disposizione.
44870,La Madre Notte non ci indicherebbe mai la direzione sbagliata...
44871,Sono qui per salvarti.
44875,Guard Faction (for dialogue)
44876,Veezara
44885,Scudo di cuoio della fiamma
44887,Mi piacerebbe addestrarmi in Alchimia.
44889,Bandito di Mistwatch
44895,Il tuo regno è giunto alla fine! Lo ordina Sithis!
44897,Seguace di Boethiah
44899,Abisso di Frostflow
44900,(Non dici nulla)
44905,HairMaleNord17
44910,Porta
44923,Voglio solo sapere come sconfiggere Alduin.
44929,Abbiamo perso parecchi uomini valorosi. Spero ne sia valsa la pena.
44930,Indaga
44932,Il risveglio della Regina Lupo
44933,Pugnale elfico del ghiaccio
44944,Qual è il modo migliore per entrare nella Proprietà Riftweald?
44946,"No, grazie."
44950,Alleanza animale 3
44951,Gemma insolita
44952,Come hai catturato Ulfric?
44953,Pugnale daedrico del richiamo
44959,E come faccio tutto questo?
44960,Estrai minerale
44961,"No, lascia perdere."
44964,Caverna di Boulderfall
44965,Pacificazione
44968,Brynjolf dice che hai delle informazioni su Vald.
44973,Vuoi che uccidiamo... l'imperatore di Tamriel?
44977,DialogueMarkarthIntroBlacksmithScene
44981,Devo entrare in casa di Mercer.
44982,MaleEyesElfBlind
44983,Sono a disposizione.
44984,Uccidi Ma'randru-jo
44985,Ti ricompenserò adeguatamente. (Corrompi)
44988,Scaffale
44989,Fazione Distilleria Rovo Nero
44996,Per quale motivo sei dentro?
44997,Ho dell'oro grezzo da vendere.
44998,...
45002,Virkmund
45005,(Liberi il prigioniero)
45007,Ascia orchesca intrappola anime
45008,Furia
45009,Scudo di ferro di Resistenza al freddo
45010,Da quanto sei qui?
45015,Baule
45016,Da quanto sei qui?
45017,Quintus Navale
45019,Scudo orchesco ignifugo
45025,Ho con me ciò per cui ero venuto.
45030,Arco Falmer
45035,Gli apprendisti scomparsi
45036,A che serve questa guerra?
45037,Evoca Atronach del Gelo
45045,Martello nanico intrappola anime
45048,Recupera l'oggetto <Alias.ShortName=Item> da <Alias.ShortName=DeadPerson>
45049,(Invisible Continue)
45051,Gruppo di cirripedi nordici
45053,Artiglio di Drago di Zaffiro
45054,Narzulbur
45065,Trappola dell'Anima
45067,Gloth
45069,Dove sono tutti?
45073,Aspetta un attimo... tu sei Gallus!
45083,Alterazione
45090,Secchio
45099,Un messaggero mi ha consegnato questo volantino...
45100,Fazione Fattoria Tonfobue
45101,Evoca Atronach del Gelo
45104,Ho visto la donna che stai cercando.
45108,Cosa ci guadagno se te lo dico?
45110,Advard
45111,Ascolta Karliah
45112,Casa di Severio Pelagia
45113,Cosa va fatto?
45118,Fatti sotto!
45120,Sono qui per questo. Voglio unirmi a voi.
45124,Benedizione di Boethiah
45128,Hai un nome insolito. Da dove viene?
45133,Come fanno gli orchi a governarsi in autonomia?
45144,Locanda Sangue d'Argento
45145,Ardwen
45147,Non c'è tempo. Dobbiamo assicurarci che Winterhold sia al sicuro.
45148,Le attività a Cragslane sono cessate.
45149,Spadone orchesco della voracità
45151,Frammento di gemma dell'anima
45152,Ho già incontrato questi Alik'r. So dove si nascondono.
45157,Qualcosa da fare nella roccaforte?
45159,Corazza di vetro dello scudiero maggiore
45166,Ascia di vetro del letargo
45170,Sventura dei troll di Frofnir
45174,"Ho trovato un libro, la ""Notte delle lacrime""..."
45180,Impatto
45182,Elmo elfico di Alchimia
45185,Soldato imperiale
45188,Ricerche sui Dwemer - Vol. II
45189,Spadone di vetro dell'elettricità
45195,Pozione di ristoro minore
45199,Arco da caccia del gelo
45203,Ripetimi dove devo andare.
45205,Che ne pensi della guerra?
45210,in
45211,Profondità della coltre di fuoco
45212,Lettera da Falk Firebeard
45213,Le armi magiche perdono parte della carica per ogni colpo andato a segno. Usa le gemme dell'anima cariche per ricaricarle.
45215,Warlock Ally Faction
45217,"Qual è la tua storia, vecchio?"
45219,Bracciali di cuoio della prontezza
45224,Porta
45232,Sarà fatto.
45235,Tempesta di dardi di fuoco
45236,La follia di Chance
45240,Servo del vampiro
45250,Un gioco per cena
45252,A dire il vero non credo di averlo più.
45258,Ho il tuo amuleto.
45259,Dremora
45261,Il contratto è ancora valido. Il vero imperatore deve essere ucciso.
45262,Altezza occhi
45263,La prendo.
45265,Il fantasma di Helgi mi ha chiesto di cercarla.
45268,Esci
45272,Roccia di Reachwater
45273,Salute.
45277,Lingotto di oricalco
45282,Miceto di Namira
45289,Devo entrare nell'Ala di Pelagius.
45290,Casa lunga dello jarl
45292,Farai di me un lupo mannaro?
45293,Viding
45296,Sì. Ti darò una buona morte.
45298,Scudo di ferro antifiamma
45299,Ho con me le gemme che mi avevi chiesto.
45300,Chiave della casa di Enmon
45301,Salve.
45304,Ala di farfalla blu
45307,Tomo magico: Punta di Ghiaccio
45308,Scudo imperiale leggero della parata
45310,Sei invisibile!
45315,Stivali nanici del traino
45317,Siamo qui per salvarti.
45318,"C'è qualcosa che ti infastidisce, Gorm?"
45323,Non saprei che altro dire. Io non c'entro niente.
45326,Bastone della Rianimazione
45329,So di Weylin.
45330,DBNazirEvictionBranchTopic
45332,Non ho tutto quell'oro.
45333,Contenitore aperto con una chiave.
45335,Iniziato della Confraternita Oscura
45338,Arco imperiale intrappola anime
45339,Corazza - Pelle di drago
45342,Tuo padre ha cambiato idea.
45345,"Sono qui per aiutare, in qualunque modo."
45347,Prosciuga vita
45349,Evocatore dominante
45350,Ascia d'ebano del raccolto
45351,Volevi vedermi?
45352,Ci sto. (Rissa - 100 pezzi d'oro)
45355,Morsa Gelida
45357,Chiave del santuario interno di Dibella
45362,Baule
45363,Lycan Stash
45364,Elmo a piastre di drago di Recupero supremo
45365,Sarai la mia Sorella di Scudo?
45367,Pelle di mucca
45369,Chiederò ad Arngeir se sa quale Urlo hanno usato.
45370,Derkeethus
45376,Hai prestato servizio nella legione?
45380,Guanti a scaglie di drago dell'arciere supremo
45381,Mi hai appena detto che ti manca l'avventura. (Persuadi)
45384,Hai troppa paura per uscire di casa? (Rissa)
45385,Hai troppa paura per uscire di casa? (Intimidisci)
45387,Bene. Come se non ne avessimo nemmeno parlato.
45388,MarksMaleHumanoid07RightGash
45391,Ho fatto ciò che hai chiesto.
45398,Perché non vieni con me?
45400,Parlami dei Manto Grigio.
45403,Vidrald
45405,Gwendolyn
45408,Furto del sogno
45421,Razza predefinita
45427,Panca
45428,Non succederà più.
45431,Ascia orchesca del raccolto
45432,Vera nuziale di Fjola
45433,Parlami della polvere di zanna di mammut.
45439,Cos'ha a che fare questo con i draghi?
45441,Cosa ci fai qui allora?
45445,Probabilmente apprezza gli uomini sicuri di sé.
45447,ha subito ferite molto gravi.
45449,Cavallo
45451,Elmo d'acciaio di Distruzione minore
45457,Fortifica Armatura leggera
45458,Odfel
45463,Saxhleel?
45472,Porta
45473,E se mi scoprissero a uccidere qualcuno?
45481,Barlume Antico
45483,(Non dici nulla)
45484,Antica spada nord del gelo
45485,Ma alla fine l'hai fatto lo stesso.
45487,Mobili cucina. (<Global=HDRiftenKitchen> pezzi d'oro)
45495,Casa di Erikur
45496,La più nera oscurità
45497,Gemma dell'anima suprema
45501,Come fai a essere così sicura che Thorald sia ancora vivo?
45505,Come fai a competere con la distilleria Rovo Nero?
45508,Ulfr il Cieco
45510,Pietra del Guerriero
45514,Anska
45515,Ascia elfica del letargo
45526,Punta di Ghiaccio
45530,Non se ne parla! Potrebbe uccidermi!
45533,Elmo imperiale dell'arciere maggiore
45534,Stivali nanici
45540,Ascia da guerra di vetro del torpore
45541,Credo sia la forza dell'abitudine.
45547,Baule
45550,Parlami di Narfi.
45551,Scudo di cuoio antifiamma
45553,Disarma 2
45554,Salve.
45555,Campanula mortale
45561,di lui
45571,Vesti e gioielli (tutto)
45572,Perché ci serve Ortican?
45575,Spada daedrica della condanna
45579,Capra
45580,Identifica il trafficante di skooma di Riften
45582,Ascia di vetro vituosa
45585,VDSG MANUAL
45590,Voce dell'affabulatore migliorata
45593,Bandisci evocato
45601,Steirod
45604,Arco da caccia benedetto
45605,Threki l'Innocente
45608,Profumo di sangue
45614,%s: aumento di %d
45622,Cos'è successo alle Blade? Perché stai scappando?
45626,Miceto di Namira
45633,Un vero amico
45635,Prigioniero evaso
45639,HumanBeard06
45644,Guardia cittadina di Markarth
45647,Diario di Arvel
45649,È un vero peccato.
45652,Fletcher Conversation 2
45653,Capo Burguk
45654,Vena di malachite
45657,Sei tu il fabbro del castello?
45664,Parlami di Grelod la Gentile.
45665,Sei un sacerdote di Arkay?
45667,Come hai cominciato a commerciare erbe?
45668,Fortifica Urlo
45669,Porta Nera
45671,Ascolta la storia di Braig
45673,Ambasciata di Thalmor
45681,E se trovassi io quell'elmo?
45684,Bada a come parli la prossima volta.
45687,Adesso non posso.
45689,Ascia daedrica ardente
45692,Spada di ferro delle braci
45693,Adesso non posso.
45695,Ho trovato il Sinodo a Mzulft. Tutti morti.
45696,Elmo di ferro della magicka minore
45704,Veleno congelante
45705,Granato
45706,Cosa ne dici di Hjaalmarch?
45711,Avanchnzel
45712,Scaccia Non-Morto Minore
45714,Magari un'altra volta.
45716,"D'accordo, ti insegnerò."
45718,No. Skyrim è grande abbastanza per tutti.
45719,Pelle di draugr
45725,Tomo magico: Carne di Ferro
45731,Spadone d'acciaio dei brividi
45735,Spada imperiale della fatica
45737,Quale veleno dovrei usare?
45741,Tu sei l'uomo del carro! Quello che stava trasportando sua madre!
45742,Arco da caccia della codardia
45743,Dove sono i libri che hai rubato?
45744,Mazza d'ebano delle tempeste
45749,MaleHeadElder
45750,MaleEyesArgonian
45752,Gemma dell'anima minuta
45754,Ho trovato Esbern.
45755,Fattoria Loreius
45756,Chi sei e come fai a conoscere Delphine?
45758,Vagando per le segrete (caverne)
45762,Dove si trova lo Scavo?
45767,Pozione di ristoro energica
45770,"Va bene. Non sono qui per fare amicizia, vecchio."
45772,(Non dici nulla)
45773,FemaleEyesWoodElfBrown
45774,Mazza di ferro dell'elettricità
45775,"Piacere di conoscerti, Arnbjorn."
45776,Tu non sai niente di me o delle mie capacità.
45778,(Non dici nulla)
45779,"Piacere di conoscerti, Gabriella."
45780,Spada orchesca
45781,(Non dici nulla)
45782,Nessuno
45783,"Piacere di conoscerti, Veezara."
45785,Scudo di vetro antifiamma
45786,"Piacere di conoscerti, Babette."
45787,Ucciderò chiunque si opporrà a me. Chiunque.
45788,(Non dici nulla)
45797,Danneggia magicka
45802,Galmar Pugno Roccioso
45804,Fiik
45815,Troll del gelo
45816,Salute.
45819,Mmm...
45820,Vulnerabilità al fuoco
45822,Devi farlo da solo?
45828,Ascia d'ebano del bando
45829,Che cosa mi sai dire sul Culto del Drago?
45831,Armatura ammantata
45833,Sarà tutto più semplice senza te fra i piedi.
45837,Chi è Aventus?
45841,HumanSkinBaseWhite10
45843,Fortifica salute - Maestro della mente
45848,Empio abisso
45849,Pugnale elfico della paralisi
45851,Questo non è affatto un atteggiamento cordiale.
45852,Hai parlato delle carovane itineranti?
45858,Dunque ti trattano male a causa del tuo lavoro?
45865,Pergamena: Servo della Tempesta
45867,Stivali di pelle del ghiaccio
45868,Riconquista l'Hjaalmarch
45869,Parlami di Beitild.
45874,Buona fortuna. Da lì la troverai di sicuro.
45877,Chi è questo tuo contatto? Sei sicura che sia affidabile?
45882,Frecce di vetro
45883,"Ti prego, fammi entrare."
45884,Chaurus
45890,Elmo d'acciaio di Alterazione
45892,Impugnatura della mazza di ferro rotta
45893,Sono un Sangue di Drago. Lasciami passare!
45899,
45902,Baule
45904,FemaleBrowsHuman08
45905,HumanBeardLong09_1bit
45910,Non è una cosa che potrebbe interessarmi.
45911,Non lo so con certezza.
45914,Nota dell'afflitto
45925,DialogueGenericZKeyObject
45928,Effetto permanente
45932,E così i Thalmor credono che le Blade sappiano dei draghi...
45936,Mi assicurerò che sia fatto.
45939,Saarthal
45941,Di che tipo di aiuto hai bisogno?
45946,Che cosa ci fai a Skyrim?
45947,Urog
45954,Martello d'acciaio della fatica
45955,Profondità di Mzinchaleft
45956,Astrid dice che avresti altro lavoro per me.
45958,Hai bisogno di una mano?
45961,Cosa sai su questa? (Mostri la gemma insolita)
45963,Elmo imperiale di Alchimia
45967,Vuoi che ti aiuti a uccidere il vampiro?
45973,Avversione potente all'elettricità
45979,Sembra che le piaccia vederci soffrire.
45982,Conosci qualche vecchia ballata sui draghi?
45988,Whiterun Braith Saffir Scene 2
45992,Perché gli Urli sono nel linguaggio dei draghi?
45998,Santuario di Kynareth
46000,Ascia da guerra elfica del raccolto
46011,Elmo nanico di Alterazione superiore
46013,HumanBeardLong17_1bit
46017,Actors dead bodies won't trigger World Interactions
46024,Perché dai la colpa a tuo padre per il tuo lavoro?
46026,Spadone nanico dell'apatia
46029,Credo che lo terrò io per il momento.
46032,Sembra tu abbia bisogno di una mano.
46034,Fortifica Alterazione
46035,Era una mia curiosità.
46038,Ed è qui che entro in gioco io?
46046,Servo del Ghiaccio
46056,Insegnante di Borseggio
46064,Mano d'Argento
46065,Quarto anello
46066,Estrai minerale
46068,Solo una bestia uccide senza provare nulla.
46071,Hermir Forte Cuore
46075,Grande porta di legno
46081,Telrav
46085,"Raggiungi questo luogo, <Alias=Location>, e recupera l'arma: <Alias=Gewgaw>"
46086,Me la caverò. Abbi cura di te.
46087,Spada d'ebano del richiamo
46090,Scavi di Saarthal
46093,Funzionario dei Manto della Tempesta
46094,Teca del Rasoio di Mehrunes
46097,Alto
46100,Occupati dello stregone rinnegato
46102,Ho sentito che qui c'era una statua di valore.
46103,Bee and Barb Scene 11
46104,Orecchini
46106,Freccia del guerriero corazzato nanico
46109,Qual è la punizione?
46113,Thorgar
46115,Spada daedrica del letargo
46117,"Mannimarco, Re dei Vermi"
46120,La Regina Lupo - Vol. 4
46121,Quale idea?
46122,MQ104DragonFaction
46123,Non sono il tuo corriere. La statua è mia!
46124,Pugnale daedrico sacro
46128,Mi sottoporrò a questa penitenza. Dov'è il villaggio?
46131,Cos'è Wuuthrad?
46132,Mi hanno chiesto solo di trovarti.
46134,Cervo
46135,Prove contraffatte
46136,Abilità con le armi ridotta
46137,C'è altro che posso fare per la causa?
46139,Cerca forge e mole in giro per il mondo. Puoi usarle per creare nuove armi e armature e migliorare quelle che già possiedi.
46143,Vino
46145,Dardo di Fuoco
46146,Annali della guardia del drago
46152,Baule
46161,Si trova alla Giumenta Bardata. Sa che sei qui.
46164,Prigioniero
46172,MaleHeadBretonAfflicted
46173,Il Focolare Ghiacciato
46174,Non mi interessa.
46177,Corazza a scaglie dello scudiero
46188,Elmo di vetro di Distruzione maggiore
46193,Tesoreria
46195,Formaggio di mammut
46198,Draugr
46200,Porta di ferro
46207,Mazza d'ebano del fulmine
46213,CombatToNormal
46215,Torcia
46217,Spada nanica della spigolatura
46225,Fazione Lo Scampo pignorato di Riften
46227,Chi è stato?
46231,Leggi il diario di Thonar
46233,C'è una chiave per questa gabbia?
46239,Porta la collana di Reyda a Narfi
46241,Decorazioni patio. (<Global=HDSolitudePatio> pezzi d'oro)
46244,Corazza di ferro di salute
46246,Anello d'oro
46250,Venditore ambulante
46256,Sei tu il capo?
46262,Capra
46264,Sé
46265,Aventus Aretino
46266,Adesso non posso.
46267,Conduci Fenrig da Ruki
46268,Il capo di <Alias=Dungeon> è morto.
46270,Gli Alik'r non ti daranno più fastidio.
46272,Parla a Sinding
46280,FemaleHeadKhajiit
46282,Testa
46292,Ascia daedrica dell'inferno
46293,Arco di vetro dell'orrore
46294,Incantamento bastone
46299,Orotheim
46301,Spada d'acciaio delle braci
46302,"Curami, ti prego."
46305,Grand Plaza Scene 30
46314,Fortino della Torre Diroccata
46317,Casa di Evette San
46318,Scudo laminato di parata maggiore
46320,Catena di Fulmini
46321,Astrid crede che uno della famiglia cospiri con Cicero.
46331,Santuario di Arkay
46334,Cosa fai a Kynesgrove?
46337,ARMATURA
46339,Filtro della forza
46341, L'ingrediente non produce effetti.
46342,Ho dato il pugnale ad Andurs.
46345,Cosa farai ora?
46349,Pugnale orchesco della voracità
46351,Fazione Fuochi fatui
46352,Elmo a piastre di drago di Alterazione estrema
46353,Ascia da guerra orchesca della folgore
46366,Chiave della Compagnia Arnleif e Figli
46369,Su questo biglietto c'è scritto che menti! (Mostri il biglietto)
46371,Jora
46375,Lisbet
46376,Che mi dici di te?
46378,Ho bisogno del tuo aiuto.
46379,FemaleEyesWoodElfLightBrown
46383,Arco daedrico delle bufere
46385,Nido
46387,Che mi dici di te?
46388,Baule
46389,Bandito di Mistwatch
46391,Parla a Madesi
46403,Si dice che sei bravo a trovare cose rare.
46405,Sì. E tu cos'hai?
46407,Non ho monete con me.
46414,Commentary Object
46417,Lavanda
46419,Ascia di ferro dell'estrazione
46426,Elmo di ferro di Evocazione minore
46428,Andiamo. Penserò io alle guardie.
46429,Cattedrale di Alftand
46432,Vorrei affittare l'attico. (<Global=RoomCost> pezzi d'oro)
46435,Fazione Fattoria Veste Innevata
46436,<Alias=Steward> dice che c'è una spedizione di denaro diretta a Solitude.
46437,Perché questo posto si chiama lo Skeever Ammiccante?
46439,FemaleBrowsHuman05
46441,Muschio
46442,Cottage di Drelas
46447,Madesi
46448,Scintille
46451,Pergamena: Runa del Ghiaccio
46453,Pugnale daedrico della sanguisuga
46454,Ascia da guerra d'acciaio della stanchezza
46457,Smembratore
46458,Siedi
46462,Gabriella ha detto qualcosa riguardo a Cicero...
46464,Ilas-Tei
46471,Antica spada nord affilata
46474,Chi sei e cos'è questo posto?
46475,Porta di legno
46476,Voglio scoprire cosa significa essere un Sangue di Drago.
46478,Dragon vs Player
46484,Resistenza al freddo
46487,Proprietà Riftweald
46488,Danno da sanguinamento
