Index,Text
51053,エクスプロージョン
51054,力にはなれない
51056,汚れ
51058,オータムウォッチ・タワー
51063,オラフ王の詩歌を見つけた
51065,感情なしに殺せるのは獣だけだ
51067,耳飾り
51068,海賊船
51070,任せてくれ
51076,よし、次は何だ？
51086,アレクシア・ヴィキ
51089,霊魂は死ぬのか？
51090,声の力
51094,クエストが更新されました
51108,鎧の取引についてトニリアと話す
51113,巨人
51115,あなたが… 殺そうとしたのか？ 裏切者！
51119,本は苦手なんだが
51120,危険な魔法
51121,碧水晶のグレートソード(悲惨)
51123,彼はソリチュードを説得してウィンターホールドを攻撃した
51126,仁徳ある義賊
51130,ここには、金のない者や病気の者が住んでいるのか？
51136,実際には何を頼みたいんだ？
51148,(黙っている)
51149,バルバス
51150,この街で何かあったのか？
51151,黒檀のメイス(衰弱)
51156,賢かろうが何だろうが、殺してやる
51159,FemaleHeadNordAstrid
51160,呪文の書: 治癒の手
51162,発掘現場を見たい
51165,碧水晶の両手斧(火炎)
51171,オークの体力の鎧(大)
51173,これ以上先には進めません。
51174,死ね、クズめ！
51178,で、殺人により逮捕されたのか？
51180,ドワーフのダガー(凍結)
51181,革の弓術の兜(大)
51182,あなたの本当の名前は、スヴィディだな？
51183,焼け焦げたスキーヴァーの肉
51185,巻物
51189,彼女は東のモロウウィンドへ向かっている
51192,ああ。部屋に招待できると言っていた
51194,ヤギの皮
51197,配達の内容は？
51201,スワンヒビール
51203,アルゴニアン
51204,ガルスの日記には“黄昏の墓所”について書かれていた
51207,刑期まで服役しますか？
51209,報酬は？
51211,碧水晶のメイス(激減)
51212,分かった。とりあえず、やり方は任せる
51218,ジョフサー
51220,MQ201パーティのシーン3
51221,ベラドンナを持ってきた
51226,聖堂のために、他にできることはないか？
51232,木の扉
51240,囚人
51242,本当にサルモールと帝国の間に平和は存在するのか？
51243,ハーガーの日記
51245,氷の生霊FXの能力
51246,セベリオ・ペラジア
51247,すぐ戻るよ
51250,一緒にウィンターホールドに行かないか？
51251,その僧兵相手にどうさせたいんだ？
51252,アリクルとは誰だ？
51254,オプスカルス・ラマエ・バル
51256,彼は学識があっても危険な道を選んだ。なぜだ？
51260,船の乗組員はどうなる？
51263,なぜガルスはファルメルの記録を残した？
51267,どこで彼は使う知識を得たんだ？
51270,リフト監視塔
51274,ウースラドの破片
51276,プロベンタス・アヴェニッチ
51278,炎の精霊の杖
51280,炎の精霊の攻撃
51282,ノルドの英雄の片手斧
51286,シセロ！ また会えて嬉しいよ
51288,スカッジの家の鍵
51292,ここはどんな場所だったかな？
51293,馬
51297,FemaleEyesHumanBlind
51299,あなたなら手伝ってくれるとレイロフに聞いた
51304,黒檀のダガー(火)
51312,ダークウォーター・クロッシング
51319,不名誉な吟遊詩人
51323,ホラアナグマ
51329,鉄のブーツ(火衰退)
51330,シロディールに戻るのか？
51332,ロルカリンの命令
51335,とのこれまでの関係:
51336,実に素晴らしい
51337,アイススパイクの杖
51338,(見えないまま)
51339,2920 収穫の月、8巻
51343,初めての訓練
51345,デイドラの万力の篭手(無双)
51349,黒檀のメイス(妖術師)
51353,付呪を終了しますか？
51355,何だ？ ここはどこだ！？ あなたは誰だ？
51356,トルバル
51359,神聖なる碧水晶の弓
51360,コドラクと話す
51363,ノースウォッチ砦から囚人を釈放したい
51365,氷の精霊
51369,行こう
51371,ここで待っていてくれ
51372,呼びかけ
51378,ハルディンとは誰だ？
51379,選択したストレージ機器には十分な空き容量がありません。新しいセーブデータは作成できません。
51381,片手武器上昇
51389,馬
51392,エルフの両手斧(火)
51397,お前は誰だ？
51398,彼らのリーダーは、ハルディンという魔闘士だ
51408,ヴァルスムの地下の鍵
51415,魔力の両手斧FX
51425,革の変性術の兜(大)
51429,ここで待っていた方がいい
51439,アルフタンド氷河の遺跡
51450,オークのグレートソード(悲惨)
51451,ニューグラド砦
51456,埋葬室
51460,牛の前足
51462,ヌレリオン
51463,DialogueDawnstarQuicksilverLeigelfLond01
51469,ドワーフの万力の腕当て(大)
51470,影の石碑
51471,ソンニールの家の鍵
51472,トルフディルに500ゴールドを払って停学を解く
51474,黒檀のグレートソード
51477,もうたくさんだ
51479,満ちた極大魂石をサルジアス・トゥリアヌスのところに持っていく
51483,インペリアル
51484,彼の命が危険なんだ(説得)
51488,ウルフリックはウィンドヘルムを確保しているだけだ。要求をできる立場にない
51489,DialogueSalviusFarmhouseScene01
51490,麻痺
51493,つまり、大胆になれってことだ
51494,死者撃退の光
51498,鉄のメイス(冷気)
51511,冒険者だったのか？
51523,MaleHeadRedguard
51528,いや、やめておくよ
51530,使う
51531,何でわざわざ来たんだか。酷いところだ
51532,レバー
51533,投獄はギルドの罰なのか？
51543,レムキルの農場
51544,ウルフスカル洞窟が心配か？
51550,ドラゴンの脅威に直面したバルグルーフ首長に手を貸す
51551,スチールプレートの回復術の兜(優)
51572,ハフジョルグ
51577,傭兵？ リフテンの衛兵じゃないのか？
51578,よく考えてみたが、戦うのはあとにしよう
51579,鉄の錬金術の兜(大)
51591,ベニテングタケ
51592,“はず”とはどういう意味だ？
51595,衛兵
51596,我々を信じていないのか？
51597,我々があなたの味方だと、どうすれば納得してもらえるんだ？
51605,まずいことになった。ウィンターホールドが危ない。手を貸してくれないか？
51606,フォーレルホストの中庭
51608,賞金稼ぎ
51612,両親はヘルゲンで殺されたのか？
51616,ポテマの聖域の鍵
51617,騎士の秘薬
51621,開錠を訓練してほしい
51627,見返りは何だ？
51629,タロスを信じているなら、なぜ我々に賛同しない？
51632,金の爪
51636,証拠を見つけた…
51637,何らかの合意ができるんじゃないか？
51640,HairLineMaleNord8
51645,ウルフガー
51649,鉱山
51651,何があったんだ？
51652,愛の書
51653,20000ゴールドだ
51655,軽装の訓練をしたい
51656,ウィスプの口づけ
51658,すまない。冗談ではないんだが、5000ゴールドだ(嘘)
51661,碧水晶のダガー(雷神)
51663,エルダーグリーム聖域
51664,干し草の山
51665,他に仕事はあるか？
51666,いつでも大丈夫だ
51667,(見えないまま)
51668,よく分からない。考えてみよう
51669,<Alias=QuestItem> を <Alias.ShortName=QuestGiver> のために見つける
51670,黒檀のグレートソード(凍結)
51672,干し草の山
51678,ユマーン
51679,どうして墓地がこんなに広いんだ？
51684,剣士
51685,蘇生
51687,スクルダフン聖堂
51690,ゴールデングロウ農園に関する情報は？
51692,それだけか？ 名前も分からないと？
51693,最近、帝国軍の配達人を見たか？
51696,ペリナルの歌 第4巻
51700,聖なる黒檀のダガー
51707,DB11AmaundJobDoneTopic
51715,リーフナールはなぜブロークン・ヘルム・ホロウに向かったんだ？
51716,来ると… 分かっていたのか？
51717,宝箱
51719,エルフの剣(絶望)
51722,何か噂は聞いたか？
51725,DB11EmperorPlayerResponse13
51728,口が滑った。忘れてくれ
51731,スチールプレートの弓術の腕当て(優)
51740,デイドラのダガー(消滅)
51741,DialogueMarkarthInnKlepprFrabbiScene03
51744,モティエール、まだ終わりじゃないぞ
51747,聖者の息吹
51748,エルフのダガー(気絶)
51749,行こう
51761,グレルカ宛の荷物
51765,馬車を雇いたい
51766,オークハンター
51771,血による。夜母の声を聞いた
51772,炎
51774,略奪による。ノクターナルのナイチンゲールだ
51779,この予言者を探すのを手伝ってくれないか？(説得)
51780,ドワーフの片手斧(炎上)
51786,達人
51794,一緒に彼女を助けよう
51797,崇敬なる鉄のメイス
51800,椅子
51801,夜母がここに来たことで、何かが変わるのか？
51804,ソラルド・グレイ・メーンについて知りたい
51807,防御上昇
51809,分かった
51813,どうも商売人のようだな
51814,さあ、これが頼まれていたメモだ
51816,大丈夫だ。ひとりで彼を連れ戻す
51821,ジョッド
51825,オルフリッド・バトル・ボーン
51830,怪物め。お前の擁護者ではないぞ
51831,信用しよう。何をすればいい？
51833,トルバルド溝
51836,続け。この霧を案内しよう
51837,ドワーフのグレートソード(渇き)
51840,ブラッド・ホーカー
51853,鉱山が危ない？ なぜだ？
51855,あなたの名の元に、この名剣を携えよう
51857,アエラのところに戻る
51858,オークの片手斧(倦怠)
51859,黒檀の戦鎚(沈滞)
51862,やあ
51865,使い魔召喚
51867,ドワーフのグレートソード(弱化)
51868,ホニングブリューハチミツ酒
51870,オンドルマール
51872,エルフの片手斧(拘束)
51873,LipsRedguardMale01
51875,エルリンドル
51876,問題ない。彼らの名前は？
51878,宝箱
51884,導き手の火炎
51885,ヴァンリス・ガサリアン
51888,狼の女王 第7巻
51889,おばを独りで行かせたのか？
51892,この筋では随一の腕だ
51894,ベッドロールの地
51896,失望させて申し訳ない
51897,マルカルスについて言えることはあるか？
51898,どうやってドラゴンをドラゴンズリーチまでおびき出す？
51899,一人にさせてくれ
51901,ナルフィ
51912,ああ
51917,(見えないまま／立ち去る)
51919,木の扉
51935,エルフの両手斧(恐怖)
51940,ドラゴンプレートの錬金術の兜(極限)
51942,アルドゥインを倒してからだ
51943,鋼鉄のメイス(小胆)
51944,いつでも大丈夫だ
51948,どうやら手詰まりらしいな
51950,ウエディングサンダル
51953,話をしよう
51954,宿屋「デッドマンズ・ドリンク」
51959,オークの錬金術の篭手(極限)
51963,エルフの戦鎚(絶望)
51964,(黙っている)
51972,準備はできてる。スクルダフンに連れて行ってくれ
51974,Textures\Blood\ScreenBloodColor01OPT.dds
51978,エンバーシャード鉱山
51981,巣袋
51985,アルバの日記を首長に見せる
51986,ダストマンの石塚
51989,オークのグレートソード(捕獲)
51992,クジャク石の鉱脈
51995,ストーンフレッシュ
52001,なぜ彼を逮捕しなかった？
52003,神々と崇拝について
52004,全て
52005,デイドラのダガー(衰弱)
52006,奥さんと子供はどうなった？
52007,火中に舞う 第3章
52009,ガルスについて教えてほしい
52012,ヒルグランドの宝箱の鍵
52017,神聖なるエルフの戦鎚
52018,メモ
52019,タンス
52020,またペライトと話せるか？
52023,碧水晶の回復術の兜(極限)
52025,WIKill06は悪漢を有効にし移動する
52027,よし。オーソーンはあなたのものだ
52029,ドワーフのグレートソード(猛火)
