Index,Text
48853,"Il y aurait bien encore une chose, Motierre..."
48855,Vous avez un contrat pour moi ?
48857,Bâton de manipulation de Daedra
48864,Hache elfique de débilitation
48865,Bottes sibyllines antiques
48866,Gemme spirituelle magistrale
48869,Ruche vide
48873,LipsRedguardMale04
48877,Lac de Belsource
48884,Moindre péril des morts
48887,Que me veulent les Grises-barbes ?
48888,Ça ne m'intéresse pas.
48889,"Et maintenant, donnez-moi ce skooma."
48892,Ponction de santé
48900, : objet retiré
48902,Que me veut Maven ?
48906,Clé de la salle de Mzulft
48907,Prisonnier
48911,Grotte de Rocaxe
48912,Invocation de fantôme
48918,Rune de feu
48922,Hache de verre d'absorption
48923,Clé de Kornalus Frey
48931,Adressez-vous à la sentinelle des Rossignols
48937,Travaux d'alchimie
48949,Diamant
48950,Etienne Rarnis
48953,MaleEyesWoodElfDeepBrown
48954,Coffre
48957,Livre de sort - Cuirasse draconique
48964,Pourquoi est-il interdit de vénérer Talos ?
48969,Casque elfique d'alchimie majeure
48970,Erikur House Scene 3
48978,Il doit y avoir un moyen d'y mettre un terme.
48980,Qu'est-ce que ça a à voir avec moi ?
48983,Ombre de Boéthia
48985,Grotte de Mornecôte
48987,"Alors, je vais vous aider. Que faut-il faire ?"
48999,Capuchon de mage
49001,Espadon orque de glanure
49002,Bottes draconiques du boeuf
49005,Percez le secret de la tombe de l'Aigle carmin
49011,Disons que j'obtiens des informations de Gulum-Ei. Et ensuite ?
49017,Je cherche du travail.
49024,"C'est quoi, la Souricière ?"
49029,Résistance au feu
49030,Battez et enfermez Odahviing
49037,DA16 Player Hate Faction
49038,Du calme. Qui est Arn ?
49048,Masse elfique de flambée
49050,"C'est du chantage, mais très bien, je vais payer. (<BribeCost> pièces d'or)"
49054,Armure d'acier d'humble chevalier
49055,Alambic de Tolfdir
49058,"Attendez, vous voulez parler de cette griffe d'or ?"
49059,(temp) FX Placeholder
49061,Fût d'hydromel
49062,Vigueur endommagée
49065,Empoisonnez le nid de ragnards
49066,Je pourrais vous aider à récupérer la griffe.
49069,"Les rêves sont la réalité, et la réalité est en fait un rêve ?"
49072,Estemarche
49075,Geirmund
49077,Battez Jaree-Ra
49080,Armure draconique de noble chevalier
49084,Armure d'ébonite de grand chevalier
49089,Épée daedra d'effroi
49091,Sentinelle des Rossignols
49092,DialogueLeftHandMineDaighreSkaggi02
49094,Je pense que vous avez peut-être raison.
49098,Detect Undead Enemy Interior
49099,Soufflet de maître
49100,Les bienfaits de la nature
49102,Horker Faction
49105,Arc elfique de débilitation
49111,Retournez voir Delvin
49112,Est-ce qu'il y a du travail à faire ?
49116,Pierre de destinée de la Tour
49119,"Je ne crois pas au destin, mais je stopperai Alduin."
49126,C'est comme si c'était fait.
49131,Ferme Brandevin
49132,Pardon de cette erreur.
49135,Feu
49137,Coffre
49140,Poison de magie persistant
49143,AudioTemplateSpriggan
49146,Renfort de dégâts à mains nues
49147,HumanBeardLong01_1bit
49149,Je voudrais acheter votre gemme spirituelle noire. (<BribeCost> pièces d'or)
49155,On dirait que les gardes ne font pas bien leur travail...
49162,Hache orque d'amenuisement
49171,Professeur d'armure lourde
49177,Apportez les documents à <Alias=FieldCO>
49180,"Quels sont mes nouveaux ordres, monsieur ?"
49182,Grand invocateur
49185,Despote draugr
49188,Bouclier d'acier de parade minime
49192,Kornalus
49201,"Vous vous intéressez à la même fille, Faendal et vous ?"
49206,Bouclier pendragon de dégel
49215,Doigts de fée
49219,Vol à la tire
49220,Écraser cette partie ?
49221,Je comprends. Laissez-moi vous aider.
49225,Renfort d'alchimie
49231,Toucher apaisant
49238,"Il est temps de rentrer chez toi, l'ami."
49240,Vous aider à quoi faire ?
49241,Toutes les gemmes spirituelles
49245,Illusion de spécialiste
49258,Gwilin
49259,Partisan des Sombrages
49270,"Ce n'est pas grave, je n'ai besoin de rien."
49271,Je crois savoir que vous êtes expert en vampirisme.
49274,Voulez-vous vraiment charger cette partie ?
49278,Brynjolf m'a dit de venir vous parler.
49281,Vous avez confiance en votre serviteur ? Il saura garder ce secret ?
49282,Vous ne pouvez pas réparer des objets tant qu'il y a des ennemis à proximité.
49286,Clé du marché de Grelka
49288,MarksMaleHumanoid04RightGashR
49291,Grotte de l'Aviron brisé
49296,Armure nordique antique
49298,FemaleBrowsHuman03
49305,Ruines d'Angarvunde
49308,Épée de verre d'absorption
49309,On dirait que vous êtes en colère.
49311,"Vous ne cherchiez pas cette dague, des fois ?"
49312,RÉPARER
49315,Journal du cuisinier
49317,Les Grises-barbes ?
49318,Je réponds à votre appel.
49321,"Oui, mais il s'est enfui. Il faut que je trouve le portail qu'il a emprunté pour se rendre à Sovngarde."
49322,Eau-de-vie de Cyrodiil
49323,Banc
49329,"Oui, spécialement faite pour les membres du Conseil des Anciens."
49330,Élixirs d'Elgrim
49334,AudioTemplateCow
49338,On dirait que le mage de la cour s'est livré à quelques expériences...
49347,Arc d'ébonite de dégradation
49348,J'ai placé l'anneau appartenant à <Alias.ShortName=Target> chez elle.
49350,Hache d'armes d'ébonite de frimas
49355,Dague dwemer de capture
49358,Artisanat
49361,Note de Weylin
49368,Hache d'armes de fer pieuse
49371,Laissez-moi me préoccuper de la capture du dragon. C'est pour arrêter la guerre que j'ai besoin de votre aide.
49372,"C'est quoi, cette histoire de cauchemars ?"
49374,Épée d'ébonite de tempête
49380,<Alias=Victim> a perdu la vie.
49384,Votre mère Gharol veut que cette épée vous revienne.
49387,Tas de paille
49389,Masse d'acier
49393,Maquette du navire doré
49395,Livre de sort - Aura foudroyante
49402,Soldat impérial
49403,Coffre
49405,Rapportez <Global=NN01Total> Nirnroots cramoisies à Avrusa Sarethi
49407,Clé de la cave de Lumidor
49411,Magie endommagée
49416,Marteau elfique de moisson
49424,Un cheval vous attend à l'écurie. Je veillerai à ce qu'il ne vous arrive rien. (Mentir)
49425,Armure en peau de grand écuyer
49431,Grotte de Brisejambe
49436,Allons-y.
49442,Palais bleu
49443,Masse d'ébonite de brasier
49446,Ghost Visuals Fire
49452,Fantôme de Compagnon
49454,Commentaires de l'Aube mythique 3
49458,Tour de garde du chemin
49460,Pureté
49461,Comment vous êtes-vous retrouvés prisonniers des Impériaux ?
49464,Pourquoi Élisif a-t-elle interdit le festival ?
49466,Maison d'Endon
49468,Clé de la maison du responsable
49475,Bonne chance.
49476,Arc dwemer d'éclairs
49478,Paralysie
49481,Travaux de forgeage
49484,Marteau de fer de frisson
49485,Qu'est-ce que ce minerai a de si spécial ?
49487,Journal de Sinderion
49492,Torque du Labyrinthe
49494,Nocturlame
49501,(Garder le silence)
49510,J'ai une défense de mammouth pour vous.
49513,Il vous fallait autre chose ?
49519,"La magie est l'énergie utilisée pour lancer les sorts. Plus la magie d'un personnage est élevée, plus il peut lancer de sorts."
49521,Les Sombrages se montrent durs avec vous ?
49523,Bottes d'écailles de foudre évanescente
49528,Esclave vampirique
49539,Inactif
49542,Peur
49543,Les caravanes traversent parfois les ruines du Labyrinthe mais elles préfèrent largement les éviter. Par sécurité.
49545,Paralysie
49547,Étincelles
49548,Bouclier de garde de Blancherive
49554,FemaleEyesArgonian
49558,Où se trouvent les cuves de brassage ?
49559,Coup dans le dos
49564,Rahgot
49566,Je vous ai apporté la couronne de Korvanjund.
49567,Tenue légère
49569,Maison de Sorli
49572,"Payez-les, ou ça va barder. (Bagarre)"
49574,Eisa Noirépine
49578,Marteau daedra d'assimilation
49579,Que voulez-vous que je fasse ?
49580,Dague daedra d'épuisement
49581,Feu
49585,Qu'est-ce qu'il y a à faire en ville ?
49589,Wolf Faction
49596,Épée d'acier de lassitude
49598,Tasius Tragus
49599,Épée d'ébonite de suppression
49600,Tertre des chutes tourmentées
49604,Grotte abandonnée
49607,Quelle est la cible suivante ?
49608,Les épreuves de Sainte Alessia
49611,Hache d'armes de verre de débilitation
49614,Clé de la crypte du Labyrinthe
49615,Hurlement horrifiant
49617,Chaman falmer
49619,Kharjo
49622,Pardon. Voilà le contenu du coffre.
49625,Gantelets d'acier de poigne minime
49626,Toutes les clauses ne sont pas claires pour moi.
49627,Pourquoi ce type de protection est-il nécessaire ?
49632,Impossible de revenir en arrière ?
49633,Inspiration
49638,Coffre
49641,Bâton d'outre-tombe
49642,Svaknir
49649,Épée orque d'angoisse
49653,Parlez-moi de Safia.
49659,Je sais ce que vous voulez dire à propos de ces vieilles ruines.
49662,Casque orque d'illusion accrue
49663,Casque impérial léger d'altération minime
49665,Épée de verre de terreur
49666,Traité sur les villes ayleids
49667,Ingrédient de torpeur 3
49671,Gaius Maro est mort.
49674,Insignifiante
49681,Livre de sort - Corps d'ébonite
49685,Levier
49686,Repos du Soleil
49687,Torse
49692,Voici la Couronne d'os. Il me semble que vous devez un verre à Galmar ?
49694,Quelle est la signification de cet endroit ?
49695,Parchemin des Anciens
49696,Gantelets elfiques de dextérité
49700,Quel est cet endroit ?
49706,La religion et les voleurs font d'étranges alliés de circonstance.
49710,Armure de plates
49711,Marteau daedra de pétrification
49713,Gantelets draconiques de maniement extrême
49715,Obtenez une Marque de Dibella auprès d'Indaryn
49719,Masse de verre de malédiction
49722,Parchemin - Capture d'âme
49723,Fard à paupières
49725,Thaena
49727,Je n'ai pas fait tant de bruit que ça.
49728,Sacoche d'apothicaire
49733,Tas de paille
49735,Je ne ferai rien de la sorte.
49737,Épée orque de décharge
49745,"La manette Xbox 360 a été déconnectée. Cliquez sur OK pour utiliser le clavier et la souris, ou reconnectez la manette Xbox 360 et appuyez sur la touche A."
49746,Il ne lui sera fait aucun mal ?
49751,Espadon orque béni
49754,"Dommage, parce que j'en ai encore en réserve."
49758,Suivez Farkas jusqu'à vos quartiers
49759,Balimund
49768,Call Dragon Effect
49774,"Je regrette, je ne me sens pas encore apte à faire ça."
49776,"Écartez-vous, femme. Je viens pour Fjola."
49778,Casque draconique de destruction majeure
49781,Hache dwemer de piège
49782,Bâton de surzombie
49785,Ferme des Guerriers-Nés
49787,Nom
49788,Masse dwemer de givre
49791,Épée de verre d'évocation
49793,Tertre de Ferlié
49797,Dialogue Faction for Falkreath Hold Guards
49801,Épée orque de dégradation
49803,Comment étiez-vous au courant de ma venue ?
49804,Skjor a dit que c'était une bénédiction d'Hircine.
49807,"D'après Vilkas, il s'agit d'une malédiction qui frappe les vieux Compagnons."
49811,Paralysie
49818,Et ils sont devenus loups-garous ?
49821,"Mais n'êtes-vous pas plus puissants, maintenant ?"
49826,Bosquet de Kyne
49827,Écuries de Solitude
49836,Tyran draugr
49837,Expert
49839,Couronne d'or ornée d'une émeraude
49843,Ce sera fait.
49844,"Qu'est-ce qui se passe, ici ?"
49850,Markarth.
49851,Dragon
49853,Épée d'ébonite de malédiction
49860,"Partez devant. Moi, je n'en ai pas encore fini ici."
49861,"Par Sithis, nous devons les arrêter !"
49865,Hache d'acier d'éclairs
49874,"À la réflexion, ça ne m'intéresse pas trop..."
49882,Erdi
49883,DialogueIvarstead
49890,J'imagine qu'un ivrogne tel que vous doit voir des tas de choses étranges.
49891,FemaleMouthArgonian
49895,"Un assassin de la Confrérie noire ne fait de... ""faveurs"" à personne."
49899,Bouclier elfique de foudre atténuée
49909,"Si ces réceptions vous ennuient, pourquoi y assister ?"
49912,Gantelets d'écailles de poigne accrue
49920,Garvey
49921,Azura et la boîte
49930,Garde de la Crevasse
49933,MarksMaleArgonianScar03
49934,Masse de verre d'amalgame
49936,Travaillez-vous pour Risaad ?
49937,Bottes de verre de glace anéantie
49940,Journal
49943,"Gardez vos distances et nous nous entendrons bien, bouffon."
49944,Renfort de furtivité
49951,Haming est votre fils ?
49954,"C'est bon, allons nous occuper d'eux."
49960,Gantelets en peau d'alchimie
49966,Clé de la forge de Solitude
49968,Épée elfique de blizzard
49969,Porte
49974,Bienfaiteur
49975,Bazar des curiosités
49978,"Douce Brise, ma maison de Blancherive."
49980,Je croyais que tous les dragons étaient morts depuis longtemps...
49990,Je suis ici pour Thorald Grisetoison.
49991,Phylogénie raciale
49994,Vous pensez qu'il me causera des ennuis ?
49995,Sorex Vinius
49998,Au rapport.
50004,Familier
50005,DB08FestusIdentityTopic1
50011,Je ne tiens vraiment pas à en parler.
50013,Raldbthar
50016,"Vous en verrez peut-être un bientôt, vous aussi. Helgen n'est pas si loin que ça..."
50025,Que puis-je pour vous ?
50026,Svari
50028,Casque en peau d'altération minime
50033,"Quand vous voulez, madame."
50038,Porte
50042,Réanimation
50046,Renfort de vol à la tire
50049,J'ai localisé Sinistrale.
50050,Opening the Tomb
50056,Éclair enflammé
50059,Éclair foudroyant
50061,NormalACombat
50064,Esclave vampirique
50065,Vous l'avez vue ?
50068,Porte
50073,Pourquoi n'êtes-vous pas allée demander de l'aide aux gardes ?
50074,Clé du Cairn des poussiéreux
50076,"Alors, pouvez-vous m'enseigner ce Cri ?"
50080,Autel de Stendarr
50082,Dague d'ébonite de terreur
50085,Garde des Sombrages
50087,Soldat des Fils de Bordeciel
50088,Lettre de Quintus Navale
50091,Dormir
50093,Note de J'datharr
50095,Barbehumaine32
50100,Vous ne voulez pas de moi parce que vous ne prenez pas les Argoniens ?
50104,Comment Mercer a-t-il pu entrer dans la chambre forte ?
50105,Invoquez un Atronach de feu
50108,Emblème X
50111,Attendez la réponse du jarl
50113,Arc dwemer
50117,(Garder le silence)
50119,Alchimie
50121,Vous dites que vous faites l'objet d'un complot ?
50122,"C'est Mercer qui a tué Gallus, pas Karliah."
50123,Pied-de-lutin
50125,Armure en peau d'écuyer
50126,Maison de Falion
50127,Lit
50128,Hache d'armes de fer d'intimidation
50132,Casque orque d'altération majeure
50133,Karliah était derrière Lumidor et Hydrhonning.
50137,Épée d'ébonite de glaciation
50142,Minerai d'orichalque
50145,Hadvar m'a dit que vous étiez en mesure de m'aider.
50147,Maison de Bryling
50168,Sacoche de Reyda
50171,Épervine. (<Global=CarriageCostSmall> pièces d'or)
50172,Discorde
50173,Ours
50174,Poussée déstabilisante
50180,"Connaîtrons-nous la paix, maintenant qu'Ulfric est mort ?"
50186,BrowsMaleHumanoid07
50191,Votre femme vous cherche.
50198,Paralysie
50211,Talents de centurion dwemer
50220,Épée orque de piège
50222,Fragment de Wuuthrad
50223,DialogueMarkarthInnKlepprCosnachScene01
50226,Corps de chêne
50227,Renfort de furtivité
50230,Gantelets d'ébonite de maniement majeur
50234,Retournez voir Valmir
50241,Gisli
50242,Renfort de guérison
50244,Journal de Sild
50250,Casque de cuir de magie minime
50253,Que me veulent les Grises-barbes ?
50254,Masse de verre de tempête
50259,Arnskar Forgemaître
50265,Clé de la trésorerie du roi Olaf
50272,Terrible vulnérabilité au feu
50279,HumanBeardShort10_Headpart
50280,Amulette de Stendarr
50285,Armure elfique de santé
50291,Réanimation
50293,"Pardon, je n'ai pas encore fini de me préparer."
50294,5 000 pièces d'or. (Mentir)
50298,Je crois que ça va.
50299,Hache d'armes elfique d'éclairs
50301,Gants d'harmonie mystique
50302,Je n'ai jamais rencontré de voleur vénérant quoi que ce soit.
50303,Les Impériaux étaient là avant nous.
50305,Épicerie Belethor
50306,Coffre
50309,"Il y a d'autres forteresses, dans le coin ?"
50310,Fléortie
50315,"C'est un plaisir de vous revoir, jarl Élisif."
50321,Coffre
50333,Toutes les potions
50338,Je suis prête. Allons-y.
50340,Talen-Jei
50342,Pélagius le Méfiant
50344,"Oui, chef !"
50346,HairLineMaleNord18
50349,Bréton
50352,Grotte de Cronvangr
50353,Casque draconique de guérison absolue
50358,Peau de biche
50362,Bouclier falmer
50364,Je veux aller à Rivebois. (<Global=CarriageCost> or)
50365,Bouclier draconique de glace anéantie
50367,Gantelets impériaux de poigne
50373,Testez le sort Aura enflammée de J'zargo sur les morts-vivants. (<Global=MGRJ1Test>/<Global=MGRJ1Total>)
50379,Arc impérial d'étincelles
50381,C'est un prix scandaleux !
50382,"Biographie de Barenziah, vol. 1"
50386,Je jette juste un oeil alentour.
50393,Soignez les blessures de Valdr
50394,Voleur
50395,Bouclier draconique de foudre neutralisée
50400,"Il m'a dit que Lumidor avait été acheté par une certaine ""Karliah""."
50402,Sprint Effect 1
50405,Chambre forte de Casscorne
50415,Gantelets d'Ulfric
50417,Renfort de marchandage et d'armes à une main
50418,Hache d'armes de fer
50419,Épée orque de veulerie
50428,D'aucuns disent que vous êtes un meurtrier.
50445,Marteau elfique de torpeur
50448,Épée dwemer de froid
50451,Renfort d'armure lourde
50458,Japhet
50462,Roggvir
50466,Coffre
50474,Bourse
50478,Espadon de verre de débilitation
50490,"Plus de sang, c'est toujours mieux."
50491,(temp) Gameplay Placeholder
